: 462/326 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462/326 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462/325.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462/325.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462/325.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462/325.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 462.5/325.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/325.5 : Time 377, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/325 : Time 377, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463.5/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 463.5/324.5 : Time 379, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464/324.5 : Time 381, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464/324.5 : Time 381, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464/324 : Time 381, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464/324 : Time 381, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464/323.5 : Time 383, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 464.5/323.5 : Time 383, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465/323.5 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465/323.5 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465/323.5 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465/323.5 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465/323.5 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465.5/323 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 465.5/323 : Time 385, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466/323 : Time 387, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466/323 : Time 387, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466/323 : Time 387, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466/322.5 : Time 387, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466/322.5 : Time 387, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 466.5/322.5 : Time 389, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 467/322.5 : Time 389, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 467/322 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 467/322 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466.5/322 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 467/322 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466.5/321.5 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466.5/321.5 : Time 391, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466.5/321 : Time 393, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466.5/321 : Time 393, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/321 : Time 393, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320.5 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320.5 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320.5 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320.5 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/320 : Time 395, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 466/319.5 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 466/319.5 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 466/319.5 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 466/319.5 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 466/319 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465.5/318.5 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 466/318.5 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465.5/318.5 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/318.5 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/318.5 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/317 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/316.5 : Time 403, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/316.5 : Time 403, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 465/316.5 : Time 403, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/316.5 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464.5/316.5 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/316 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/316 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315.5 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315.5 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315.5 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/315 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 464/314.5 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463.5/314.5 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/314.5 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/314 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/314 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/314 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/314 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/313.5 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/313.5 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/313 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 463/313 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/313 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/313 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/313 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/313 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/312 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/312 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/312 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/312 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 462/312 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/312 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/312 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 461/311 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310.5 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/310 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/309.5 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 460/309.5 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459.5/309.5 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/309.5 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/309 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/309 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/309 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/309 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/308.5 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 459/308.5 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308.5 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308.5 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/308 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 458/307.5 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 457/307.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/307 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 456/306.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 455/306.5 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 455/306.5 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 455/306.5 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 455/305.5 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 455/305.5 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454.5/305.5 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454.5/305.5 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 454/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453.5/305.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453/305.5 : Time 445, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453/304.5 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453/304.5 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453/304.5 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 453/304.5 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452.5/304.5 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452/304.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452/304.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452/304.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452/304.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 452/304 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451.5/304 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451/304 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451/304 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451/304 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451/303.5 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 451/303.5 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450.5/303.5 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450.5/303.5 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450/303.5 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450/303.5 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450/303 : Time 455, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 450/303 : Time 455, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 449.5/303 : Time 455, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 449/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 449/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 449/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 449/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448.5/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448.5/303 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448.5/302.5 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448/302.5 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448/302.5 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 448/302.5 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 447.5/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 447.5/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 447/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 447/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 447/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 447/302 : Time 461, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 446.5/302 : Time 463, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 446.5/302 : Time 463, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 446.5/302 : Time 463, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 446/302 : Time 463, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 446/302 : Time 463, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445.5/302 : Time 465, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445.5/302 : Time 465, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445.5/302 : Time 465, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445/302 : Time 465, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445/301 : Time 467, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 445/301 : Time 467, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 444.5/301 : Time 467, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 444.5/301 : Time 467, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 444.5/301 : Time 467, L1 State: GL-L, L2 State: WAIT, (0 - 0): 
: 444/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 444/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443.5/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443.5/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443.5/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443.5/301 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 443/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 442.5/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 442.5/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 442.5/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 442.5/301 : Time 471, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 442/301 : Time 473, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 441.5/301 : Time 473, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 441.5/301 : Time 473, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 441.5/300.5 : Time 473, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 441.5/300.5 : Time 473, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 441/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440.5/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440.5/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440.5/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440.5/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440.5/300.5 : Time 475, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 440/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 439.5/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 439.5/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 439.5/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 439.5/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 439.5/300.5 : Time 477, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 438.5/300.5 : Time 479, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 438.5/300.5 : Time 479, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 438.5/300 : Time 479, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 438.5/300 : Time 479, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 438.5/300.5 : Time 479, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300.5 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300.5 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 437.5/300 : Time 481, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 436.5/300 : Time 483, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 436.5/300 : Time 483, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 436.5/300 : Time 483, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 436.5/300 : Time 483, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 436.5/300 : Time 483, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435.5/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435.5/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435.5/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435.5/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435.5/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 435/300 : Time 485, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 434.5/299.5 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/299.5 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 435/299.5 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 435/299.5 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/299.5 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/299 : Time 487, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/298.5 : Time 489, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 435/298.5 : Time 489, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/298.5 : Time 489, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/298.5 : Time 489, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/298 : Time 489, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297.5 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297.5 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297.5 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297.5 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/297 : Time 491, L1 State: TURN, L2 State: WAIT, (1 - 0): 
: 434.5/296.5 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/296.5 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/296.5 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/296.5 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/296 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/296 : Time 493, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/295.5 : Time 495, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/295.5 : Time 495, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/295.5 : Time 495, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/295 : Time 495, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/295 : Time 497, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/294.5 : Time 497, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 434.5/294.5 : Time 497, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/294.5 : Time 497, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/294 : Time 499, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/294 : Time 499, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/294 : Time 499, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/293.5 : Time 499, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/293.5 : Time 501, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/293 : Time 501, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/293 : Time 501, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/293 : Time 501, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/293 : Time 501, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435/292.5 : Time 503, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/292 : Time 503, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/292 : Time 503, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/292 : Time 503, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/292 : Time 503, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291.5 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291.5 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/291 : Time 505, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290.5 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/290 : Time 507, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 435.5/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/289 : Time 509, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/288 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/288 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/288 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/288 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/288 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
: 436/287.5 : Time 511, L1 State: GL--, L2 State: WAIT, (1 - 0): 
